timestamp,value,_raw_score,likelihood_score,log_likelihood_score
2014-02-15 02:15:00,6.036,0.15,0.89343642991902072,0.09723912413307985
2014-02-15 02:20:00,6.238,0.0,0.8397368797280107,0.07951664085235458
2014-02-15 02:25:00,6.048,0.025,0.78948928529517115,0.0676725796501447
2014-02-15 02:30:00,6.09,0.0,0.70987341168010731,0.05374124707330463
2014-02-15 02:35:00,5.816,0.025,0.64217864240880917,0.04463337423691186
2014-02-15 02:40:00,6.286,0.025,0.56968085709417493,0.0366209334952463
2014-02-15 02:45:00,5.834,0.025,0.5198367879005239,0.03186111177078932
2014-02-15 02:50:00,6.04,0.025,0.5052518881876551,0.030561585559745152
2014-02-15 02:55:00,6.036,0.025,0.5052518881876551,0.030561585559745152
2014-02-15 03:00:00,6.236,0.0,0.60441838618252008,0.04027639034557689
2014-02-15 03:05:00,5.834,0.0,0.7396457467095009,0.05844353249897282
2014-02-15 03:10:00,6.03,0.025,0.71882171971799291,0.05510182314165384
2014-02-15 03:15:00,5.848,0.05,0.69722500142015709,0.05188799909561198
2014-02-15 03:20:00,6.038,0.025,0.67491535723143925,0.048800354802175254
2014-02-15 03:25:00,7.114,0.025,0.67519686728194772,0.04883797922725169
2014-02-15 03:30:00,6.86,0.025,0.67519686728194772,0.04883797922725169
2014-02-15 03:35:00,5.842,0.025,0.67519686728194772,0.04883797922725169
2014-02-15 03:40:00,6.262,0.025,0.67519686728194772,0.04883797922725169
2014-02-15 03:45:00,6.06,0.025,0.67519686728194772,0.04883797922725169
2014-02-15 03:50:00,6.236,0.0,0.67519686728194772,0.04883797922725169
2014-02-15 03:55:00,6.282,0.025,0.65128255729356377,0.04575263303646634
2014-02-15 04:00:00,6.438,0.05,0.62675143481188755,0.04280018545009948
2014-02-15 04:05:00,6.04,0.0,0.67519686728194772,0.04883797922725169
2014-02-15 04:10:00,6.2,0.0,0.69841003278411007,0.05205831116617007
2014-02-15 04:15:00,6.07,0.0,0.72084611179809532,0.055415632052559734
2014-02-15 04:20:00,6.044,0.025,0.72084611179809532,0.055415632052559734
2014-02-15 04:25:00,6.046,0.075,0.67519686552531544,0.04883797899237227
2014-02-15 04:30:00,6.024,0.0,0.69841003108265509,0.052058310921157765
2014-02-15 04:35:00,5.862,0.0,0.72084611015714484,0.055415631797268376
2014-02-15 04:40:00,6.044,0.0,0.72084611015714484,0.055415631797268376
2014-02-15 04:45:00,6.05,0.0,0.74243824754138399,0.05891186305642563
2014-02-15 04:50:00,6.044,0.0,0.78287165330867703,0.0663283476711564
2014-02-15 04:55:00,6.018,0.0,0.78287165330867703,0.0663283476711564
2014-02-15 05:00:00,5.868,0.0,0.78287165330867703,0.0663283476711564
2014-02-15 05:05:00,6.04,0.0,0.78287165330867703,0.0663283476711564
2014-02-15 05:10:00,6.258,0.0,0.80162842669739454,0.0702520564539421
2014-02-15 05:15:00,5.838,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 05:20:00,5.828,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 05:25:00,6.022,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 05:30:00,6.088,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 05:35:00,5.834,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 05:40:00,5.838,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 05:45:00,6.046,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 05:50:00,6.668,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 05:55:00,6.234,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 06:00:00,5.87,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 06:05:00,6.028,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 06:10:00,6.058,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 06:15:00,6.042,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 06:20:00,6.26,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 06:25:00,6.024,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 06:30:00,6.266,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 06:35:00,6.224,0.0,0.8517627676194246,0.0829042704666287
2014-02-15 06:40:00,6.074,0.025,0.8360864034862312,0.07853850230807283
2014-02-15 06:45:00,6.04,0.025,0.81937241140158978,0.07432159183520128
2014-02-15 06:50:00,6.252,0.0,0.81937241140158978,0.07432159183520128
2014-02-15 06:55:00,6.25,0.0,0.81937241140158978,0.07432159183520128
2014-02-15 07:00:00,6.04,0.0,0.81937241140158978,0.07432159183520128
2014-02-15 07:05:00,6.04,0.0,0.81937241140158978,0.07432159183520128
2014-02-15 07:10:00,6.25,0.025,0.80162842805742818,0.07025205675169399
2014-02-15 07:15:00,6.04,0.025,0.78287165474328391,0.06632834795810275
2014-02-15 07:20:00,6.258,0.025,0.76312919695933246,0.0625488469664735
2014-02-15 07:25:00,6.042,0.025,0.74243824911720135,0.0589118633221362
2014-02-15 07:30:00,6.044,0.025,0.74243824911720135,0.0589118633221362
2014-02-15 07:35:00,5.816,0.025,0.74243824911720135,0.0589118633221362
2014-02-15 07:40:00,6.284,0.05,0.69841003278411007,0.05205831116617007
2014-02-15 07:45:00,5.602,0.1,0.60169535827469534,0.039978463374838784
2014-02-15 07:50:00,6.266,0.0,0.60169535827469534,0.039978463374838784
2014-02-15 07:55:00,6.86,0.025,0.57621269633197381,0.03728520597863541
2014-02-15 08:00:00,5.804,0.025,0.57621269633197381,0.03728520597863541
2014-02-15 08:05:00,6.436,0.05,0.5504071773076169,0.034718063161924585
2014-02-15 08:10:00,6.65,0.05,0.52438662660789248,0.03227459433708519
2014-02-15 08:15:00,5.228,0.0,0.5504071773076169,0.034718063161924585
2014-02-15 08:20:00,5.846,0.0,0.57621269633197381,0.03728520597863541
2014-02-15 08:25:00,6.042,0.0,0.60169535827469534,0.039978463374838784
2014-02-15 08:30:00,6.048,0.025,0.62675143481188755,0.04280018545009948
2014-02-15 08:35:00,5.63,0.025,0.69841003278411007,0.05205831116617007
2014-02-15 08:40:00,6.446,0.025,0.67519686728194772,0.04883797922725169
2014-02-15 08:45:00,5.86,0.075,0.62675143296343672,0.04280018523502244
2014-02-15 08:50:00,6.252,0.025,0.62675143296343672,0.04280018523502244
2014-02-15 08:55:00,6.23,0.0,0.67519686552531544,0.04883797899237227
2014-02-15 09:00:00,6.078,0.0,0.72084611015714484,0.055415631797268376
2014-02-15 09:05:00,6.252,0.1,0.62675143296343672,0.04280018523502244
2014-02-15 09:10:00,6.232,0.05,0.57621269442002343,0.037285205782699976
2014-02-15 09:15:00,6.44,0.0,0.57621269442002343,0.037285205782699976
2014-02-15 09:20:00,6.058,0.025,0.57621269442002343,0.037285205782699976
2014-02-15 09:25:00,6.248,0.025,0.57621269442002343,0.037285205782699976
2014-02-15 09:30:00,6.048,0.025,0.57621269442002343,0.037285205782699976
2014-02-15 09:35:00,6.046,0.025,0.62675143481188755,0.04280018545009948
2014-02-15 09:40:00,6.228,0.0,0.65128255729356377,0.04575263303646634
2014-02-15 09:45:00,6.068,0.0,0.65128255729356377,0.04575263303646634
2014-02-15 09:50:00,6.058,0.025,0.62675143481188755,0.04280018545009948
2014-02-15 09:55:00,6.042,0.025,0.69841003278411007,0.05205831116617007
2014-02-15 10:00:00,6.238,0.025,0.72084611179809532,0.055415632052559734
2014-02-15 10:05:00,5.648,0.05,0.67519686728194772,0.04883797922725169
2014-02-15 10:10:00,6.85,0.025,0.67519686728194772,0.04883797922725169
2014-02-15 10:15:00,5.81,0.0,0.69841003278411007,0.05205831116617007
2014-02-15 10:20:00,6.058,0.0,0.72084611179809532,0.055415632052559734
2014-02-15 10:25:00,6.06,0.0,0.74243824911720135,0.0589118633221362
2014-02-15 10:30:00,6.048,0.0,0.74243824911720135,0.0589118633221362
2014-02-15 10:35:00,5.828,0.0,0.74243824911720135,0.0589118633221362
2014-02-15 10:40:00,5.842,0.0,0.76312919695933246,0.0625488469664735
2014-02-15 10:45:00,6.222,0.0,0.78287165474328391,0.06632834795810275
2014-02-15 10:50:00,6.054,0.0,0.80162842805742818,0.07025205675169399
2014-02-15 10:55:00,6.46,0.025,0.81937241140158978,0.07432159183520128
2014-02-15 11:00:00,6.228,0.0,0.8360864034862312,0.07853850230807283
2014-02-15 11:05:00,6.046,0.0,0.8360864034862312,0.07853850230807283
2014-02-15 11:10:00,7.106,0.0,0.8360864034862312,0.07853850230807283
2014-02-15 11:15:00,6.068,0.0,0.8360864034862312,0.07853850230807283
2014-02-15 11:20:00,6.644,0.0,0.8360864034862312,0.07853850230807283
2014-02-15 11:25:00,6.454,0.0,0.8360864034862312,0.07853850230807283
2014-02-15 11:30:00,6.478,0.025,0.81937241140158978,0.07432159183520128
2014-02-15 11:35:00,6.25,0.0,0.81937241140158978,0.07432159183520128
2014-02-15 11:40:00,6.644,0.0,0.81937241140158978,0.07432159183520128
2014-02-15 11:45:00,6.252,0.0,0.82524088218871272,0.0757560158760808
2014-02-15 11:50:00,6.482,0.0,0.82524088218871272,0.0757560158760808
2014-02-15 11:55:00,6.262,0.0,0.82524088218871272,0.0757560158760808
2014-02-15 12:00:00,6.416,0.0,0.82524088218871272,0.0757560158760808
2014-02-15 12:05:00,6.064,0.025,0.8072963258893483,0.0715110007300817
2014-02-15 12:10:00,6.44,0.0,0.8072963258893483,0.0715110007300817
2014-02-15 12:15:00,6.252,0.0,0.8072963258893483,0.0715110007300817
2014-02-15 12:20:00,6.444,0.0,0.82524088218871272,0.0757560158760808
2014-02-15 12:25:00,6.458,0.0,0.82524088218871272,0.0757560158760808
2014-02-15 12:30:00,7.062,0.025,0.8072963258893483,0.0715110007300817
2014-02-15 12:35:00,6.224,0.0,0.8072963258893483,0.0715110007300817
2014-02-15 12:40:00,6.666,0.05,0.76818429369280194,0.06348571445325167
2014-02-15 12:45:00,6.282,0.1,0.67820619815352257,0.0492422326849099
2014-02-15 12:50:00,6.416,0.1,0.57632347075851265,0.037296559554032764
2014-02-15 12:55:00,6.478,0.075,0.52288709056895999,0.03213788334698443
2014-02-15 13:00:00,6.644,0.075,0.55774044908452969,0.035432278058794564
2014-02-15 13:05:00,6.25,0.05,0.61039119692473276,0.04093712403094916
2014-02-15 13:10:00,6.45,0.05,0.66108812878642875,0.04699132202348444
2014-02-15 13:15:00,6.264,0.075,0.73173819662241746,0.05714411621054228
2014-02-15 13:20:00,7.27,0.025,0.73173819662241746,0.05714411621054228
2014-02-15 13:25:00,6.04,0.05,0.77432742809470545,0.06465212237088565
2014-02-15 13:30:00,6.46,0.025,0.75352564195564076,0.060822825786508196
2014-02-15 13:35:00,6.454,0.075,0.73173819828107789,0.05714411647906619
2014-02-15 13:40:00,6.452,0.025,0.66108813246997156,0.04699132249550753
2014-02-15 13:45:00,6.222,0.0,0.58425494475505713,0.03811729087196927
2014-02-15 13:50:00,6.26,0.0,0.5040480023714492,0.030456035712527616
2014-02-15 13:55:00,6.49,0.0,0.5497179854340889,0.034651540068982294
2014-02-15 14:00:00,6.472,0.025,0.57632346681670088,0.03729655914997283
2014-02-15 14:05:00,6.462,0.025,0.62839017741903769,0.042991281646069426
2014-02-15 14:10:00,6.888,0.025,0.62839017741903769,0.042991281646069426
2014-02-15 14:15:00,6.23,0.0,0.67820619634956936,0.0492422324414475
2014-02-15 14:20:00,6.912,0.0,0.70202602244211032,0.05258216634945896
2014-02-15 14:25:00,5.832,0.0,0.76818429369280194,0.06348571445325167
2014-02-15 14:30:00,6.042,0.0,0.78826865053351103,0.06742148367237809
2014-02-15 14:35:00,6.432,0.0,0.78826865053351103,0.06742148367237809
2014-02-15 14:40:00,6.478,0.025,0.76818429369280194,0.06348571445325167
2014-02-15 14:45:00,6.272,0.0,0.76818429369280194,0.06348571445325167
2014-02-15 14:50:00,6.232,0.0,0.78826865053351103,0.06742148367237809
2014-02-15 14:55:00,6.688,0.025,0.78826865053351103,0.06742148367237809
2014-02-15 15:00:00,6.446,0.025,0.78826865053351103,0.06742148367237809
2014-02-15 15:05:00,6.468,0.025,0.76818429369280194,0.06348571445325167
2014-02-15 15:10:00,6.48,0.0,0.76818429369280194,0.06348571445325167
2014-02-15 15:15:00,6.042,0.0,0.76818429369280194,0.06348571445325167
2014-02-15 15:20:00,7.056,0.0,0.76818429369280194,0.06348571445325167
2014-02-15 15:25:00,6.47,0.0,0.76818429369280194,0.06348571445325167
2014-02-15 15:30:00,6.286,0.0,0.78826865053351103,0.06742148367237809
2014-02-15 15:35:00,6.034,0.025,0.76818429369280194,0.06348571445325167
2014-02-15 15:40:00,6.472,0.0,0.76818429369280194,0.06348571445325167
2014-02-15 15:45:00,6.042,0.0,0.78826865053351103,0.06742148367237809
2014-02-15 15:50:00,6.248,0.0,0.8072963258893483,0.0715110007300817
2014-02-15 15:55:00,6.254,0.0,0.82524088218871272,0.0757560158760808
2014-02-15 16:00:00,6.426,0.05,0.78826865053351103,0.06742148367237809
2014-02-15 16:05:00,5.834,0.025,0.76818429369280194,0.06348571445325167
2014-02-15 16:10:00,6.472,0.0,0.76818429369280194,0.06348571445325167
2014-02-15 16:15:00,5.816,0.025,0.74708104523594021,0.05970186236336919
2014-02-15 16:20:00,6.27,0.025,0.72500812049518737,0.05606801325295235
2014-02-15 16:25:00,6.256,0.0,0.74708104523594021,0.05970186236336919
2014-02-15 16:30:00,6.85,0.0,0.74708104523594021,0.05970186236336919
2014-02-15 16:35:00,6.282,0.025,0.72500812049518737,0.05606801325295235
2014-02-15 16:40:00,6.248,0.05,0.67820619815352257,0.0492422326849099
2014-02-15 16:45:00,6.036,0.025,0.65363045170652212,0.04604602982919939
2014-02-15 16:50:00,6.016,0.05,0.65363045170652212,0.04604602982919939
2014-02-15 16:55:00,6.07,0.0,0.67820619815352257,0.0492422326849099
2014-02-15 17:00:00,6.25,0.0,0.67820619815352257,0.0492422326849099
2014-02-15 17:05:00,6.042,0.0,0.70202602418657101,0.052582166603712586
2014-02-15 17:10:00,6.442,0.075,0.65363044984953977,0.04604602959636218
2014-02-15 17:15:00,6.706,0.025,0.62839017741903769,0.042991281646069426
2014-02-15 17:20:00,6.01,0.025,0.60258537459033346,0.040075615562332946
2014-02-15 17:25:00,6.074,0.075,0.5497179854340889,0.034651540068982294
2014-02-15 17:30:00,6.252,0.1,0.5040480023714492,0.030456035712527616
2014-02-15 17:35:00,5.834,0.1,0.58425494279223988,0.03811729066692998
2014-02-15 17:40:00,6.228,0.1,0.63603736813472433,0.043894320464348574
2014-02-15 17:45:00,5.648,0.075,0.70902223213706661,0.053614019376491295
2014-02-15 17:50:00,6.252,0.1,0.79409776777361518,0.06863389473403439
2014-02-15 17:55:00,6.042,0.05,0.83041794987200468,0.07706201212368907
2014-02-15 18:00:00,7.5,0.075,0.83041794987200468,0.07706201212368907
2014-02-15 18:05:00,5.822,0.1,0.87666222571138341,0.09089038958829194
2014-02-15 18:10:00,6.44,0.05,0.88990253366890038,0.09582226783648025
2014-02-15 18:15:00,6.042,0.175,0.93269944740391664,0.11719813733919375
2014-02-15 18:20:00,6.218,0.075,0.92344811160654372,0.11160440950352468
2014-02-15 18:25:00,6.244,0.1,0.92344811160654372,0.11160440950352468
2014-02-15 18:30:00,6.248,0.075,0.91325987397645991,0.10617799545209809
2014-02-15 18:35:00,6.042,0.1,0.92344811160654372,0.11160440950352468
2014-02-15 18:40:00,6.256,0.075,0.91325987397645991,0.10617799545209809
2014-02-15 18:45:00,6.86,0.025,0.90209090954248616,0.10091769870460754
2014-02-15 18:50:00,6.422,0.0,0.86234464763406971,0.08612069003240588
2014-02-15 18:55:00,6.052,0.0,0.79409776347264538,0.06863389382686236
2014-02-15 19:00:00,6.274,0.0,0.75352563719400478,0.06082282494749507
2014-02-15 19:05:00,5.83,0.0,0.58425494475505713,0.03811729087196927
2014-02-15 19:10:00,6.46,0.025,0.53096464507348839,0.03287944209094448
2014-02-15 19:15:00,6.226,0.025,0.5497179854340889,0.034651540068982294
2014-02-15 19:20:00,6.926,0.05,0.57632346878760687,0.03729655935200281
2014-02-15 19:25:00,5.618,0.025,0.65363044984953977,0.04604602959636218
2014-02-15 19:30:00,6.266,0.0,0.72500812049518737,0.05606801325295235
2014-02-15 19:35:00,5.81,0.0,0.74708104523594021,0.05970186236336919
2014-02-15 19:40:00,6.078,0.0,0.74708104523594021,0.05970186236336919
2014-02-15 19:45:00,5.834,0.025,0.72500812049518737,0.05606801325295235
2014-02-15 19:50:00,5.814,0.025,0.70202602418657101,0.052582166603712586
2014-02-15 19:55:00,6.044,0.0,0.70202602418657101,0.052582166603712586
2014-02-15 20:00:00,5.844,0.0,0.72500812049518737,0.05606801325295235
2014-02-15 20:05:00,5.832,0.025,0.72339068719476229,0.05581332041235791
2014-02-15 20:10:00,6.252,0.0,0.76766862911294331,0.06338921470763276
2014-02-15 20:15:00,7.08,0.025,0.76766862911294331,0.06338921470763276
2014-02-15 20:20:00,5.832,0.0,0.76766862911294331,0.06338921470763276
2014-02-15 20:25:00,5.814,0.0,0.76766862911294331,0.06338921470763276
2014-02-15 20:30:00,5.846,0.0,0.76766862911294331,0.06338921470763276
2014-02-15 20:35:00,5.834,0.0,0.78823552260264029,0.06741468914136471
2014-02-15 20:40:00,6.642,0.0,0.80769597567882845,0.07160116295896439
2014-02-15 20:45:00,5.86,0.0,0.80769597567882845,0.07160116295896439
2014-02-15 20:50:00,6.03,0.0,0.80769597567882845,0.07160116295896439
2014-02-15 20:55:00,6.276,0.025,0.80769597567882845,0.07160116295896439
2014-02-15 21:00:00,6.028,0.05,0.76766862911294331,0.06338921470763276
2014-02-15 21:05:00,6.046,0.0,0.78823552260264029,0.06741468914136471
2014-02-15 21:10:00,6.276,0.025,0.76766862911294331,0.06338921470763276
2014-02-15 21:15:00,6.904,0.075,0.6997983747782609,0.05225869626503035
2014-02-15 21:20:00,6.648,0.05,0.65009394621644934,0.04560485451647729
2014-02-15 21:25:00,5.654,0.05,0.59767261966201746,0.039542041188097184
2014-02-15 21:30:00,6.44,0.075,0.51593654689295965,0.03150977064890367
2014-02-15 21:35:00,5.866,0.05,0.53914857880759737,0.03364390699916944
2014-02-15 21:40:00,6.246,0.025,0.56647715976403257,0.03629880178991191
2014-02-15 21:45:00,5.838,0.05,0.59349143924477132,0.03909303053663374
2014-02-15 21:50:00,5.998,0.0,0.53914857880759737,0.03364390699916944
2014-02-15 21:55:00,5.862,0.05,0.59349143924477132,0.03909303053663374
2014-02-15 22:00:00,6.672,0.025,0.59349143924477132,0.03909303053663374
2014-02-15 22:05:00,7.63667,0.025,0.5391485767629105,0.03364390680648344
2014-02-15 22:10:00,6.034,0.025,0.51163376611671341,0.031125437226181593
2014-02-15 22:15:00,5.648,0.025,0.51593654894590746,0.031509770833091075
2014-02-15 22:20:00,6.012,0.025,0.57071870663629864,0.036725803742096275
2014-02-15 22:25:00,5.832,0.025,0.59767262165471569,0.039542041403200084
2014-02-15 22:30:00,6.024,0.05,0.57071870663629864,0.036725803742096275
2014-02-15 22:35:00,5.862,0.0,0.62416982699748425,0.04250083575192509
2014-02-15 22:40:00,6.044,0.05,0.57071870663629864,0.036725803742096275
2014-02-15 22:45:00,6.042,0.0,0.62416982699748425,0.04250083575192509
2014-02-15 22:50:00,6.266,0.025,0.62416982699748425,0.04250083575192509
2014-02-15 22:55:00,6.022,0.025,0.62416982699748425,0.04250083575192509
2014-02-15 23:00:00,6.086,0.025,0.62416982699748425,0.04250083575192509
2014-02-15 23:05:00,6.034,0.025,0.62416982699748425,0.04250083575192509
2014-02-15 23:10:00,6.248,0.025,0.62416982699748425,0.04250083575192509
2014-02-15 23:15:00,7.502,0.025,0.62416982699748425,0.04250083575192509
2014-02-15 23:20:00,6.252,0.025,0.65009394812384991,0.04560485475321899
2014-02-15 23:25:00,6.026,0.05,0.59767262165471569,0.039542041403200084
2014-02-15 23:30:00,6.07,0.075,0.57071870461407714,0.03672580353751256
2014-02-15 23:35:00,5.834,0.075,0.51163376817042705,0.03112543740881431
2014-02-15 23:40:00,6.05,0.05,0.53914857880759737,0.03364390699916944
2014-02-15 23:45:00,6.042,0.0,0.51163376817042705,0.03112543740881431
2014-02-15 23:50:00,6.024,0.0,0.51593654689295965,0.03150977064890367
2014-02-15 23:55:00,5.756,0.0,0.54343084795989893,0.034049343596134096
2014-02-16 00:00:00,7.43,0.0,0.57071870259185564,0.03672580333292884
2014-02-16 00:05:00,6.686,0.0,0.59767261766931934,0.039542040972994304
2014-02-16 00:10:00,6.228,0.0,0.62416982308899216,0.0425008353002752
2014-02-16 00:15:00,6.28,0.0,0.67533652588453807,0.04885665700404615
2014-02-16 00:20:00,6.044,0.0,0.74603595351191831,0.059522776376147044
2014-02-16 00:25:00,6.246,0.0,0.80769597567882845,0.07160116295896439
2014-02-16 00:30:00,6.248,0.0,0.84319685346700801,0.08046452292902044
2014-02-16 00:35:00,6.042,0.0,0.84319685346700801,0.08046452292902044
2014-02-16 00:40:00,6.472,0.0,0.84319685346700801,0.08046452292902044
2014-02-16 00:45:00,6.04,0.0,0.84319685346700801,0.08046452292902044
