timestamp,value,_raw_score,likelihood_score,log_likelihood_score
2013-12-10 04:15:00,59.2542368,0.025,0.67508263348703412,0.048822707704339684
2013-12-10 04:20:00,59.28168799,0.0,0.67508263348703412,0.048822707704339684
2013-12-10 04:25:00,58.09451548,0.125,0.62548744679672774,0.04265336221167807
2013-12-10 04:30:00,59.08989145,0.075,0.52065268644426921,0.031934970329391736
2013-12-10 04:35:00,58.68651335,0.05,0.60296550582477337,0.040117176162400854
2013-12-10 04:40:00,57.78580283,0.05,0.60296550582477337,0.040117176162400854
2013-12-10 04:45:00,56.95245586,0.125,0.53278595112163896,0.033048410778944916
2013-12-10 04:50:00,57.73083515,0.025,0.51499112461223673,0.031425031502161145
2013-12-10 04:55:00,56.9352584,0.025,0.53278595112163896,0.033048410778944916
2013-12-10 05:00:00,57.15975259,0.15,0.55613200491902326,0.03527461696402248
2013-12-10 05:05:00,56.59854411,0.0,0.53843058651501885,0.03357629791164221
2013-12-10 05:10:00,57.77320899,0.0,0.53843058651501885,0.03357629791164221
2013-12-10 05:15:00,57.83848952,0.0,0.55051547708180593,0.03472852588683637
2013-12-10 05:20:00,56.89427668,0.0,0.60296550454095366,0.04011717602197079
2013-12-10 05:25:00,56.82228388,0.0,0.63698384535001007,0.04400740493753583
2013-12-10 05:30:00,57.610312,0.025,0.65361441525913722,0.04604401915030269
2013-12-10 05:35:00,55.86646153,0.05,0.70165410880832935,0.05252799406078336
2013-12-10 05:40:00,56.37814179,0.05,0.68597558737260522,0.05030365897195234
2013-12-10 05:45:00,56.61167207,0.0,0.70165410880832935,0.05252799406078336
2013-12-10 05:50:00,57.21032115,0.05,0.76050236016287898,0.06206987640929086
2013-12-10 05:55:00,56.25115796,0.05,0.73189082768599478,0.057168832995635244
2013-12-10 06:00:00,56.50458106,0.025,0.71696628051043698,0.05481618231263235
2013-12-10 06:05:00,56.05846509,0.0,0.71696628051043698,0.05481618231263235
2013-12-10 06:10:00,56.18518163,0.0,0.71696628051043698,0.05481618231263235
2013-12-10 06:15:00,55.598353,0.1,0.65361441648771512,0.04604401930434046
2013-12-10 06:20:00,56.15791731,0.05,0.63698384659922502,0.04400740508698569
2013-12-10 06:25:00,53.88619592,0.15,0.5681447134148635,0.03646617607987872
2013-12-10 06:30:00,54.11372732,0.025,0.58563925610677692,0.03826213971924618
2013-12-10 06:35:00,53.51457736,0.0,0.58563925610677692,0.03826213971924618
2013-12-10 06:40:00,54.9203419,0.025,0.60296550325713394,0.04011717588154072
2013-12-10 06:45:00,55.16262921,0.025,0.62009084440526618,0.042032024146502374
2013-12-10 06:50:00,54.0278047,0.0,0.63698384410079512,0.04400740478808596
2013-12-10 06:55:00,53.03716417,0.05,0.60296550325713394,0.04011717588154072
2013-12-10 07:00:00,53.89180944,0.0,0.60296550325713394,0.04011717588154072
2013-12-10 07:05:00,54.25642075,0.0,0.66995397214124464,0.048142549126246735
2013-12-10 07:10:00,54.86829058,0.025,0.68597558737260522,0.05030365897195234
2013-12-10 07:15:00,54.43037047,0.025,0.76050236016287898,0.06206987640929086
2013-12-10 07:20:00,53.71551274,0.05,0.74640854772889242,0.05958653911437034
2013-12-10 07:25:00,52.92298404,0.075,0.70165410996309918,0.05252799422888025
2013-12-10 07:30:00,52.54610122,0.05,0.68597558855382812,0.05030365913531498
2013-12-10 07:35:00,53.21926838,0.025,0.68597558855382812,0.05030365913531498
2013-12-10 07:40:00,52.44991954,0.025,0.66995397334711604,0.04814254928492257
2013-12-10 07:45:00,53.12267549,0.0,0.70165410996309918,0.05252799422888025
2013-12-10 07:50:00,51.76834722,0.0,0.70165410996309918,0.05252799422888025
2013-12-10 07:55:00,51.95083115,0.0,0.70165410996309918,0.05252799422888025
2013-12-10 08:00:00,51.85404217,0.05,0.68597558855382812,0.05030365913531498
2013-12-10 08:05:00,51.42590381,0.075,0.65361441403055931,0.04604401899626493
2013-12-10 08:10:00,51.45992235,0.05,0.65361441403055931,0.04604401899626493
2013-12-10 08:15:00,52.50696678,0.025,0.68597558855382812,0.05030365913531498
2013-12-10 08:20:00,52.78088106,0.025,0.70165410996309918,0.05252799422888025
2013-12-10 08:25:00,50.68415185,0.075,0.66995397214124464,0.048142549126246735
2013-12-10 08:30:00,50.36338045,0.125,0.60296550454095366,0.04011717602197079
2013-12-10 08:35:00,51.09138109,0.0,0.60296550454095366,0.04011717602197079
2013-12-10 08:40:00,50.16161341,0.0,0.60296550454095366,0.04011717602197079
2013-12-10 08:45:00,51.38691568,0.0,0.60296550454095366,0.04011717602197079
2013-12-10 08:50:00,51.58570654,0.025,0.62009084567293049,0.04203202429141586
2013-12-10 08:55:00,49.87833928,0.05,0.63698384659922502,0.04400740508698569
2013-12-10 09:00:00,51.67185689,0.025,0.65361441648771512,0.04604401930434046
2013-12-10 09:05:00,50.79296151,0.025,0.65361441648771512,0.04604401930434046
2013-12-10 09:10:00,50.22280774,0.0,0.66995397455298733,0.048142549443598394
2013-12-10 09:15:00,50.2661417,0.0,0.71696628163709397,0.0548161824855096
2013-12-10 09:20:00,49.5653685,0.05,0.76050236016287898,0.06206987640929086
2013-12-10 09:25:00,50.507408,0.1,0.70165411111786902,0.05252799439697715
2013-12-10 09:30:00,50.06264833,0.05,0.66995397455298733,0.048142549443598394
2013-12-10 09:35:00,49.05232909,0.0,0.66995397455298733,0.048142549443598394
2013-12-10 09:40:00,49.19075321,0.0,0.68597558973505102,0.05030365929867763
2013-12-10 09:45:00,50.02294496,0.0,0.71696628051043698,0.05481618231263235
2013-12-10 09:50:00,48.84619029,0.075,0.68597558855382812,0.05030365913531498
2013-12-10 09:55:00,48.90238468,0.1,0.63698384535001007,0.04400740493753583
2013-12-10 10:00:00,49.26750333,0.0,0.63698384535001007,0.04400740493753583
2013-12-10 10:05:00,49.0532739,0.0,0.63698384535001007,0.04400740493753583
2013-12-10 10:10:00,49.08672459,0.0,0.66995397334711604,0.04814254928492257
2013-12-10 10:15:00,48.38789019,0.0,0.73189082658895954,0.05716883281793288
2013-12-10 10:20:00,48.99979912,0.0,0.7605023591289839,0.06206987622180888
2013-12-10 10:25:00,49.33466939,0.025,0.74640854666283107,0.05958653893179929
2013-12-10 10:30:00,50.14596796,0.0,0.74640854666283107,0.05958653893179929
2013-12-10 10:35:00,49.85691601,0.0,0.74640854666283107,0.05958653893179929
2013-12-10 10:40:00,49.2447705,0.0,0.78736078913102481,0.06723566503319278
2013-12-10 10:45:00,49.96490569,0.025,0.82416732822480876,0.07549004272151445
2013-12-10 10:50:00,49.74429909,0.0,0.82416732822480876,0.07549004272151445
2013-12-10 10:55:00,49.06922138,0.0,0.82416732822480876,0.07549004272151445
2013-12-10 11:00:00,50.00490871,0.0,0.82416732822480876,0.07549004272151445
2013-12-10 11:05:00,49.21118333,0.0,0.82416732822480876,0.07549004272151445
2013-12-10 11:10:00,49.3951279,0.075,0.7873607881643887,0.06723566483576694
2013-12-10 11:15:00,49.77422634,0.075,0.76050235809508893,0.06206987603432692
2013-12-10 11:20:00,49.50621606,0.0,0.76050235809508893,0.06206987603432692
2013-12-10 11:25:00,48.90221944,0.0,0.76050235809508893,0.06206987603432692
2013-12-10 11:30:00,48.45973964,0.0,0.76050235809508893,0.06206987603432692
2013-12-10 11:35:00,49.85036764,0.05,0.74640854559676972,0.05958653874922826
2013-12-10 11:40:00,50.04796176,0.05,0.71696627825712322,0.054816181966877875
2013-12-10 11:45:00,50.09367246,0.025,0.70165410880832935,0.05252799406078336
2013-12-10 11:50:00,49.89225214,0.0,0.70165410880832935,0.05252799406078336
2013-12-10 11:55:00,50.7324338,0.05,0.66995397214124464,0.048142549126246735
2013-12-10 12:00:00,49.59618902,0.075,0.66995397214124464,0.048142549126246735
2013-12-10 12:05:00,49.38520694,0.05,0.68597558855382812,0.05030365913531498
2013-12-10 12:10:00,49.54424707,0.0,0.68597558855382812,0.05030365913531498
2013-12-10 12:15:00,50.29196953,0.0,0.68597558855382812,0.05030365913531498
2013-12-10 12:20:00,51.04599718,0.0,0.68597558855382812,0.05030365913531498
2013-12-10 12:25:00,51.13252976,0.0,0.7169662793837801,0.05481618213975511
2013-12-10 12:30:00,50.65270237,0.0,0.74640854666283107,0.05958653893179929
2013-12-10 12:35:00,50.87768254,0.05,0.72833318241714284,0.05659634065944562
2013-12-10 12:40:00,50.66362073,0.0,0.72833318241714284,0.05659634065944562
2013-12-10 12:45:00,49.52384528,0.0,0.75771213701939688,0.06156683426317262
2013-12-10 12:50:00,51.39930184,0.0,0.79834821271427281,0.06953979266718306
2013-12-10 12:55:00,49.8900245,0.075,0.78527831699280959,0.06681240996584699
2013-12-10 13:00:00,49.62962429,0.0,0.78527831699280959,0.06681240996584699
2013-12-10 13:05:00,50.7098265,0.0,0.78527831699280959,0.06681240996584699
2013-12-10 13:10:00,49.57538032,0.0,0.78527831699280959,0.06681240996584699
2013-12-10 13:15:00,50.68119402,0.025,0.771729098196001,0.06415494475734429
2013-12-10 13:20:00,50.96837729,0.0,0.771729098196001,0.06415494475734429
2013-12-10 13:25:00,51.65297521,0.05,0.771729098196001,0.06415494475734429
2013-12-10 13:30:00,50.11470329,0.0,0.771729098196001,0.06415494475734429
2013-12-10 13:35:00,50.19045678,0.05,0.74324139056049776,0.05904749869983083
2013-12-10 13:40:00,49.6258836,0.0,0.74324139056049776,0.05904749869983083
2013-12-10 13:45:00,49.78787651,0.3,0.59601660796182054,0.03936364898954623
2013-12-10 13:50:00,51.94215975,0.025,0.5782656706693079,0.03749610470588654
2013-12-10 13:55:00,50.0099379,0.525,0.7763598565436598,0.06504502399735912
2013-12-10 14:00:00,50.18637613,0.0,0.7763598565436598,0.06504502399735912
2013-12-10 14:05:00,51.96366361,0.25,0.87905544429903859,0.09174136794934176
2013-12-10 14:10:00,51.92270289,0.0,0.87905544429903859,0.09174136794934176
2013-12-10 14:15:00,52.17244522,0.025,0.86963910701538105,0.08848526760843067
2013-12-10 14:20:00,51.73148575,0.025,0.87905544429903859,0.09174136794934176
2013-12-10 14:25:00,51.91921197,0.0,0.85972743400364604,0.08530272611742826
2013-12-10 14:30:00,51.75625919,0.0,0.85972743400364604,0.08530272611742826
2013-12-10 14:35:00,51.72133697,0.0,0.70263730254278012,0.05267135140387251
2013-12-10 14:40:00,50.91872505,0.025,0.70263730254278012,0.05267135140387251
2013-12-10 14:45:00,51.70584854,0.05,0.63089786820296512,0.04328534479109657
2013-12-10 14:50:00,52.55023109,0.025,0.61357197546066322,0.04129313865745249
2013-12-10 14:55:00,52.59937053,0.225,0.63089787204750958,0.043285345243454953
2013-12-10 15:00:00,51.61248169,0.0,0.63089787204750958,0.043285345243454953
2013-12-10 15:05:00,51.99459208,0.325,0.58428282476947646,0.03812020336420741
2013-12-10 15:10:00,52.27957032,0.05,0.60197155206089326,0.040008588819592766
2013-12-10 15:15:00,51.17302941,0.5,0.87905544224925247,0.0917413672132931
2013-12-10 15:20:00,51.68587327,0.0,0.87905544224925247,0.0917413672132931
2013-12-10 15:25:00,52.74160284,0.4,0.9712662156424634,0.15416071759003777
2013-12-10 15:30:00,52.03378608,0.0,0.96814088647267837,0.1496766316528449
2013-12-10 15:35:00,52.55918527,0.1,0.97413228993943668,0.15872420195322695
2013-12-10 15:40:00,52.56020036,0.025,0.97413228993943668,0.15872420195322695
2013-12-10 15:45:00,52.14368493,0.1,0.95704445037158159,0.13669807235730908
2013-12-10 15:50:00,52.31182813,0.0,0.95704445037158159,0.13669807235730908
2013-12-10 15:55:00,51.24936372,0.025,0.87905545181492073,0.09174137064818691
2013-12-10 16:00:00,53.08543565,0.05,0.87905545181492073,0.09174137064818691
2013-12-10 16:05:00,52.32456956,0.1,0.67032779518601249,0.0481917668969314
2013-12-10 16:10:00,52.92271805,0.0,0.67032779518601249,0.0481917668969314
2013-12-10 16:15:00,51.4426649,0.225,0.54842373697222724,0.03452688958521399
2013-12-10 16:20:00,52.50497676,0.0,0.54842373697222724,0.03452688958521399
2013-12-10 16:25:00,53.16442244,0.2,0.61945311980789231,0.04195918355442931
2013-12-10 16:30:00,51.92980912,0.05,0.63669406356644098,0.04397275071506338
2013-12-10 16:35:00,52.03579001,0.1,0.63669406356644098,0.04397275071506338
2013-12-10 16:40:00,52.5311193,0.0,0.63669406356644098,0.04397275071506338
2013-12-10 16:45:00,53.1794298,0.225,0.76249948977368431,0.06243354550966251
2013-12-10 16:50:00,53.3480967,0.025,0.74818035348371614,0.05989103920109693
2013-12-10 16:55:00,54.0077642,0.05,0.71823023608237424,0.05501056137173009
2013-12-10 17:00:00,53.4177575,0.0,0.71823023608237424,0.05501056137173009
2013-12-10 17:05:00,53.40754715,0.125,0.65366240533914199,0.04605003651124978
2013-12-10 17:10:00,54.40864272,0.0,0.65366240533914199,0.04605003651124978
2013-12-10 17:15:00,52.15962351,0.525,0.83840239130596061,0.07915650727377307
2013-12-10 17:20:00,52.7510738,0.0,0.81506866590355664,0.0732989499718787
2013-12-10 17:25:00,54.25035924,0.15,0.83840239296968644,0.07915650772090031
2013-12-10 17:30:00,52.87482563,0.0,0.83840239296968644,0.07915650772090031
2013-12-10 17:35:00,52.76572593,0.0,0.7182302292007714,0.05501056031106195
2013-12-10 17:40:00,54.14400057,0.0,0.7026373060717227,0.052671351919270144
2013-12-10 17:45:00,54.83526141,0.0,0.67032777551144695,0.048191764305097785
2013-12-10 17:50:00,53.28158048,0.075,0.71823023034770528,0.055010560487839984
2013-12-10 17:55:00,55.01166944,0.025,0.65366239531258064,0.04605003525395624
2013-12-10 18:00:00,53.50956123,0.0,0.65366239531258064,0.04605003525395624
2013-12-10 18:05:00,54.88127156,0.0,0.71300617118043363,0.05421274435241534
2013-12-10 18:10:00,53.25848222,0.0,0.71300617118043363,0.05421274435241534
2013-12-10 18:15:00,55.33265031,0.0,0.7983482117585895,0.06953979246135895
2013-12-10 18:20:00,53.89205616,0.0,0.7983482117585895,0.06953979246135895
2013-12-10 18:25:00,54.15027798,0.0,0.7983482117585895,0.06953979246135895
2013-12-10 18:30:00,55.07471002,0.0,0.7983482117585895,0.06953979246135895
2013-12-10 18:35:00,54.83638559,0.0,0.7983482117585895,0.06953979246135895
2013-12-10 18:40:00,53.8781742,0.025,0.82301549738123381,0.07520647627721747
2013-12-10 18:45:00,55.01978653,0.0,0.83460141110670349,0.07814682025192604
2013-12-10 18:50:00,55.64136743,0.15,0.75771213595795905,0.06156683407291275
2013-12-10 18:55:00,54.25723071,0.0,0.75771213595795905,0.06156683407291275
2013-12-10 19:00:00,55.82515089,0.2,0.63089786307690576,0.043285344187952046
2013-12-10 19:05:00,54.98746845,0.0,0.63089786307690576,0.043285344187952046
2013-12-10 19:10:00,54.56086323,0.2,0.51216485078387364,0.031172691239113905
2013-12-10 19:15:00,53.74571197,0.0,0.51216485078387364,0.031172691239113905
2013-12-10 19:20:00,54.46635324,0.1,0.58428284596588953,0.038120205578569974
2013-12-10 19:25:00,54.79985912,0.0,0.58428284596588953,0.038120205578569974
2013-12-10 19:30:00,54.60702289,0.05,0.60197157303079263,0.04000859110764828
2013-12-10 19:35:00,55.4935945,0.0,0.60197157303079263,0.04000859110764828
2013-12-10 19:40:00,54.40191752,0.4,0.76249950027314917,0.062433547429599334
2013-12-10 19:45:00,54.49100312,0.0,0.76249950027314917,0.062433547429599334
2013-12-10 19:50:00,54.16749514,0.225,0.77635986466562912,0.0650450255745923
2013-12-10 19:55:00,55.86616499,0.0,0.77635986466562912,0.0650450255745923
2013-12-10 20:00:00,54.37631662,0.075,0.7026373201874927,0.052671353980860695
2013-12-10 20:05:00,54.14597609,0.0,0.7026373201874927,0.052671353980860695
2013-12-10 20:10:00,54.97357442,0.0,0.63669406484122382,0.04397275086745042
2013-12-10 20:15:00,54.43017891,0.025,0.65366240784578222,0.04605003682557316
2013-12-10 20:20:00,55.93247738,0.0,0.61945312110181283,0.04195918370209642
2013-12-10 20:25:00,54.9850973,0.05,0.65366240784578222,0.04605003682557316
2013-12-10 20:30:00,56.47025358,0.05,0.59601661848734666,0.03936365012107245
2013-12-10 20:35:00,56.31085839,0.025,0.57826568130106026,0.03749610580072543
2013-12-10 20:40:00,55.36730858,0.025,0.71300617349452633,0.05421274470259628
2013-12-10 20:45:00,54.73553617,0.05,0.68118176422584475,0.0496456847425574
2013-12-10 20:50:00,56.28727277,0.1,0.66473282251260246,0.04746089633091639
2013-12-10 20:55:00,55.52009202,0.05,0.6361497186383529,0.0439077286365389
2013-12-10 21:00:00,54.87984231,0.075,0.5832162524200728,0.0380089225888492
2013-12-10 21:05:00,55.81074912,0.025,0.5832162524200728,0.0380089225888492
2013-12-10 21:10:00,55.56717583,0.125,0.50796537995036473,0.03080043397805011
2013-12-10 21:15:00,56.41556746,0.0,0.52872721778483667,0.03267276427461928
2013-12-10 21:20:00,56.58898939,0.025,0.54700182098080352,0.03439035449184691
2013-12-10 21:25:00,55.87912017,0.05,0.52872721778483667,0.03267276427461928
2013-12-10 21:30:00,57.03840845,0.025,0.52872721778483667,0.03267276427461928
2013-12-10 21:35:00,57.86947458,0.0,0.56517739937231748,0.036168789202104916
2013-12-10 21:40:00,57.06019658,0.0,0.6361497186383529,0.0439077286365389
2013-12-10 21:45:00,58.64214612,0.025,0.65328519129032248,0.04600276101063244
2013-12-10 21:50:00,59.24327878,0.075,0.65328519129032248,0.04600276101063244
2013-12-10 21:55:00,58.80976586,0.125,0.58321625509604269,0.038008922867689
2013-12-10 22:00:00,58.11937337,0.2,0.52872721778483667,0.03267276427461928
2013-12-10 22:05:00,60.00619247,0.05,0.50796537995036473,0.03080043397805011
2013-12-10 22:10:00,59.58708718,0.075,0.54459065544119856,0.03415980634593091
2013-12-10 22:15:00,60.78420235,0.0,0.50796538131794411,0.030800434098759544
2013-12-10 22:20:00,60.82688747,0.15,0.59873088501323424,0.039656426721712976
2013-12-10 22:25:00,65.16753626,0.05,0.63386289189811984,0.043635625446573886
2013-12-10 22:30:00,67.36635932,0.025,0.65103678178100244,0.04572203481018928
2013-12-10 22:35:00,68.83325871,0.1,0.70061795127252102,0.05237742457177482
2013-12-10 22:40:00,72.28247243,0.15,0.74673042517830956,0.05964169806796802
2013-12-10 22:45:00,76.1408429,0.3,0.83802433682327082,0.07905502358203262
2013-12-10 22:50:00,76.15378529,0.05,0.76122711430154522,0.06220149939180058
2013-12-10 22:55:00,76.74538008,0.025,0.74673043066362543,0.05964169900856361
2013-12-10 23:00:00,76.5099981,0.05,0.73178385530963119,0.057151508617291166
2013-12-10 23:05:00,76.87252784,0.0,0.73178385530963119,0.057151508617291166
2013-12-10 23:10:00,78.11935712,0.0,0.63386289576843946,0.043635625905652856
2013-12-10 23:15:00,78.48157991,0.0,0.59873088899047389,0.03965642715217054
2013-12-10 23:20:00,78.85756313,0.0,0.58084057515477894,0.03776207654901736
2013-12-10 23:25:00,79.60011929,0.025,0.5263058248761936,0.032450195670348195
2013-12-10 23:30:00,78.91499406,0.0,0.58321624840611819,0.03800892217058953
2013-12-10 23:35:00,79.14718123,0.0,0.77707699468907154,0.06518451128326253
2013-12-10 23:40:00,81.00849464,0.025,0.79056343098570192,0.06789474875709417
2013-12-10 23:45:00,81.12169417,0.025,0.79056343098570192,0.06789474875709417
2013-12-10 23:50:00,81.96573082,0.025,0.8035574625079609,0.07067644669441703
2013-12-10 23:55:00,81.73695391,0.075,0.76310909987195819,0.06254516239082143
2013-12-11 00:00:00,82.47742585,0.125,0.68660272550722745,0.05039047864313875
